0:0:0:0:0:0:0:1 - - [13/Sep/2018:18:52:41 +0100] "GET /ExerciciosProgramacao/exercicios.html HTTP/1.1" 200 10942
0:0:0:0:0:0:0:1 - - [13/Sep/2018:18:52:41 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:18:52:41 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1923
0:0:0:0:0:0:0:1 - - [13/Sep/2018:18:52:41 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:18:52:42 +0100] "GET /ExerciciosProgramacao/exercicios.html HTTP/1.1" 200 10942
0:0:0:0:0:0:0:1 - - [13/Sep/2018:18:52:42 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:18:52:42 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1923
0:0:0:0:0:0:0:1 - - [13/Sep/2018:18:52:42 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:18:53:02 +0100] "GET /ExerciciosProgramacao/exercicios.html HTTP/1.1" 200 10973
0:0:0:0:0:0:0:1 - - [13/Sep/2018:18:53:02 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:18:53:02 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1923
0:0:0:0:0:0:0:1 - - [13/Sep/2018:18:53:02 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:18:53:20 +0100] "GET /ExerciciosProgramacao/exercicios.html HTTP/1.1" 200 10988
0:0:0:0:0:0:0:1 - - [13/Sep/2018:18:53:20 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:18:53:20 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:18:53:21 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:18:53:24 +0100] "GET /ExerciciosProgramacao/exercicios.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:18:53:24 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:18:53:24 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:18:53:25 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:18:53:25 +0100] "GET /ExerciciosProgramacao/exercicios.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:18:53:25 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:18:53:25 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:18:53:26 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:18:53:26 +0100] "GET /ExerciciosProgramacao/exercicios.html HTTP/1.1" 200 11003
0:0:0:0:0:0:0:1 - - [13/Sep/2018:18:53:26 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:18:53:26 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1923
0:0:0:0:0:0:0:1 - - [13/Sep/2018:18:53:27 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:07:19 +0100] "POST /ExerciciosProgramacao/login HTTP/1.1" 404 1105
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:08:34 +0100] "GET /ExerciciosProgramacao/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:08:34 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:08:37 +0100] "GET /ExerciciosProgramacao/exercicios.html HTTP/1.1" 200 12553
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:08:37 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:08:43 +0100] "POST /ExerciciosProgramacao/login HTTP/1.1" 404 1105
127.0.0.1 - - [13/Sep/2018:19:09:35 +0100] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:09:50 +0100] "POST /ExerciciosProgramacao/rest/users/auth HTTP/1.1" 401 15
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:10:07 +0100] "POST /ExerciciosProgramacao/rest/users/auth HTTP/1.1" 200 162
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:10:08 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 546
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:10:08 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:10:12 +0100] "GET /ExerciciosProgramacao/exercicios.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:10:12 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:10:19 +0100] "POST /ExerciciosProgramacao/login HTTP/1.1" 404 1105
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:12:48 +0100] "GET /ExerciciosProgramacao/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:12:48 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:12:56 +0100] "POST /ExerciciosProgramacao/rest/users/auth HTTP/1.1" 200 162
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:12:56 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 546
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:12:56 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:13:17 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 546
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:13:17 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:13:21 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 200 12548
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:13:21 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:13:21 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:13:21 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 546
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:13:21 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:13:26 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 200 12549
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:13:27 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:13:27 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:13:27 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 546
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:13:27 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:14:20 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 200 12606
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:14:20 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1923
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:14:20 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:14:21 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 546
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:14:21 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:14:22 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 200 12606
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:14:22 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:14:22 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1923
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:14:22 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 546
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:14:22 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:15:24 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 200 12687
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:15:24 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:15:24 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:15:24 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:15:24 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 546
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:15:29 +0100] "GET /ExerciciosProgramacao/rest/exercises/?title=ui HTTP/1.1" 200 228
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:15:30 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:16:28 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 200 12766
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:16:28 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 546
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:16:28 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:17:33 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 200 12817
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:17:33 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 546
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:17:33 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:17:52 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 200 12838
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:17:52 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 546
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:17:52 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:18:37 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 200 12866
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:18:37 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:18:37 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1923
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:18:37 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 546
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:18:37 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:18:38 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 200 12866
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:18:38 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:18:38 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1923
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:18:38 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 546
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:18:38 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:18:52 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:18:52 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 546
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:18:52 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:19:47 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 200 12632
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:19:47 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:19:47 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 546
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:20:10 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 200 12647
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:20:10 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:20:10 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1923
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:20:10 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 546
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:20:10 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:20:31 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 200 12665
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:20:31 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 546
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:20:31 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:20:45 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 200 12722
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:20:45 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:20:45 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:20:45 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 546
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:20:45 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:20:51 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:20:51 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:20:51 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:20:52 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 546
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:20:52 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:20:53 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:20:53 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:20:53 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:20:53 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 546
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:20:53 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:20:54 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 200 12722
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:20:54 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:20:54 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1923
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:20:54 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 546
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:20:54 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:20:55 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 200 12722
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:20:55 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1923
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:20:55 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:20:55 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 546
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:20:55 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:21:04 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 200 12684
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:21:04 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:21:04 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:21:05 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 546
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:21:05 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:21:13 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:21:13 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:21:13 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:21:13 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:21:13 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 546
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:21:14 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 200 12684
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:21:14 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:21:14 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1923
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:21:14 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 546
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:21:14 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:21:15 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 200 12684
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:21:15 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:21:15 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1923
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:21:15 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 546
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:21:15 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:21:16 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 200 12684
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:21:16 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:21:16 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1923
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:21:17 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 546
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:21:17 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:21:17 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 200 12684
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:21:17 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:21:17 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1923
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:21:18 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:21:18 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 546
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:21:18 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 200 12703
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:21:18 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:21:18 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1923
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:21:19 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 546
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:21:19 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:23:25 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 200 12794
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:23:25 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:23:25 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1923
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:23:25 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 546
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:23:25 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:23:27 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 200 12794
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:23:27 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:23:27 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1923
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:23:27 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 546
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:23:27 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:24:14 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 200 12862
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:24:14 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:24:14 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1923
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:24:14 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 546
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:24:14 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:24:16 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 200 12862
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:24:16 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:24:16 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1923
0:0:0:0:0:0:0:1 - - [13/Sep/2018:19:24:16 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 546
